file_path|file_type|tier|category|exclusion_status|banks|production|quant|strategic|regulatory|recent|impl|asset_class|smart_contract|training|raw_score|priority_tier
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/website/versioned_docs/version-5.20.0/dev-guidelines.md|MD|1|CDM_TECHNICAL|VERSIONED_DUPLICATE|0|0|0|0|0|0|0|0|0|0|0|EXCLUDED
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/website/versioned_docs/version-5.20.0/CDM-Derivatives-WG.md|MD|1|CDM_TECHNICAL|VERSIONED_DUPLICATE|0|0|0|0|0|0|0|0|0|0|0|EXCLUDED
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/website/versioned_docs/version-5.20.0/design-principles.md|MD|1|CDM_TECHNICAL|VERSIONED_DUPLICATE|0|0|0|0|0|0|0|0|0|0|0|EXCLUDED
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/website/versioned_docs/version-5.20.0/training.md|MD|1|CDM_TECHNICAL|VERSIONED_DUPLICATE|0|0|0|0|0|0|0|0|0|0|0|EXCLUDED
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/website/versioned_docs/version-5.20.0/CDM-Tokenized-Assets-WG.md|MD|1|CDM_TECHNICAL|VERSIONED_DUPLICATE|0|0|0|0|0|0|0|0|0|0|0|EXCLUDED
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/website/versioned_docs/version-5.20.0/eligible-collateral-representation.md|MD|1|CDM_TECHNICAL|VERSIONED_DUPLICATE|0|0|0|0|0|0|0|0|0|0|0|EXCLUDED
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/website/versioned_docs/version-5.20.0/CDM-Steering-WG.md|MD|1|CDM_TECHNICAL|VERSIONED_DUPLICATE|0|0|0|0|0|0|0|0|0|0|0|EXCLUDED
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/website/versioned_docs/version-5.20.0/product-model.md|MD|1|CDM_TECHNICAL|VERSIONED_DUPLICATE|0|0|0|0|0|0|0|0|0|0|0|EXCLUDED
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/website/versioned_docs/version-5.20.0/standardized-functions.md|MD|1|CDM_TECHNICAL|VERSIONED_DUPLICATE|0|0|0|0|0|0|0|0|0|0|0|EXCLUDED
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/website/versioned_docs/version-5.20.0/governance.md|MD|1|CDM_TECHNICAL|VERSIONED_DUPLICATE|0|0|0|0|0|0|0|0|0|0|0|EXCLUDED
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/website/versioned_docs/version-5.20.0/use-cases.md|MD|1|CDM_TECHNICAL|VERSIONED_DUPLICATE|0|0|0|0|0|0|0|0|0|0|0|EXCLUDED
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/website/versioned_docs/version-5.20.0/maintainers.md|MD|1|CDM_TECHNICAL|VERSIONED_DUPLICATE|0|0|0|0|0|0|0|0|0|0|0|EXCLUDED
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/website/versioned_docs/version-5.20.0/cdm-org-structure.md|MD|1|CDM_TECHNICAL|VERSIONED_DUPLICATE|0|0|0|0|0|0|0|0|0|0|0|EXCLUDED
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/website/versioned_docs/version-5.20.0/pre-trade-processing.md|MD|1|CDM_TECHNICAL|VERSIONED_DUPLICATE|0|0|0|0|0|0|0|0|0|0|0|EXCLUDED
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/website/versioned_docs/version-5.20.0/mapping.md|MD|1|CDM_TECHNICAL|VERSIONED_DUPLICATE|0|0|0|0|0|0|0|0|0|0|0|EXCLUDED
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/website/versioned_docs/version-5.20.0/CDM-Technology-Architecture-WG.md|MD|1|CDM_TECHNICAL|VERSIONED_DUPLICATE|0|0|0|0|0|0|0|0|0|0|0|EXCLUDED
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/website/versioned_docs/version-5.20.0/cdm-demos.md|MD|1|CDM_TECHNICAL|VERSIONED_DUPLICATE|0|0|0|0|0|0|0|0|0|0|0|EXCLUDED
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/website/versioned_docs/version-5.20.0/CDM-Contribution-Review-WG.md|MD|1|CDM_TECHNICAL|VERSIONED_DUPLICATE|0|0|0|0|0|0|0|0|0|0|0|EXCLUDED
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/website/versioned_docs/version-5.20.0/cdm-overview.md|MD|1|CDM_TECHNICAL|VERSIONED_DUPLICATE|0|0|0|0|0|0|0|0|0|0|0|EXCLUDED
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/website/versioned_docs/version-5.20.0/securities-lending.md|MD|1|CDM_TECHNICAL|VERSIONED_DUPLICATE|0|0|0|0|0|0|0|0|0|0|0|EXCLUDED
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/website/versioned_docs/version-5.20.0/legal-agreements.md|MD|1|CDM_TECHNICAL|VERSIONED_DUPLICATE|0|0|0|0|0|0|0|0|0|0|0|EXCLUDED
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/website/static/img/cdm-logo/2022_CDM_Logo.pdf|PDF|1|CDM_TECHNICAL|ASSET_FILE|0|0|0|0|0|0|0|0|0|0|0|EXCLUDED
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/website/static/img/cdm-logo/2022_CDM_Logo.md|MD|1|CDM_TECHNICAL|ASSET_FILE|0|0|0|0|0|0|0|0|0|0|0|EXCLUDED
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/website/static/pdfs/CDM.Technology.Architecture.WG.ToR.v1.pdf|PDF|1|CDM_TECHNICAL|INCLUDE|0|0|0|0|0|0|0|0|0|0|0|MANUAL_REVIEW
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/website/static/pdfs/Why_CDM_ .pdf|PDF|1|CDM_TECHNICAL|INCLUDE|0|0|0|0|0|0|0|0|0|0|0|MANUAL_REVIEW
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/website/static/pdfs/CDM.Technology.Architecture.WG.ToR.v1.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/website/static/pdfs/CDM-Overview.pptx.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/website/static/pdfs/CDM.Collateral.WG.Book.of.Work.May.2023.pdf|PDF|1|CDM_TECHNICAL|INCLUDE|0|0|0|0|0|0|0|0|0|0|0|MANUAL_REVIEW
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/website/static/pdfs/CDM-Overview-Nov.md|MD|1|CDM_TECHNICAL|INCLUDE|1|8|6|28|81|31|17|111|4|4|733|S
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/website/static/pdfs/CDM-Overview.pptx.pdf|PDF|1|CDM_TECHNICAL|INCLUDE|0|0|0|0|0|0|0|0|0|0|0|MANUAL_REVIEW
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/website/static/pdfs/CDM.Contribution.Review.Working.Group.Terms.of.Reference.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/website/static/pdfs/FAQ-CDM.pdf|PDF|1|CDM_TECHNICAL|INCLUDE|0|0|0|0|0|0|0|0|0|0|0|MANUAL_REVIEW
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/website/static/pdfs/CDM.Contribution.Review.Working.Group.Terms.of.Reference.pdf|PDF|1|CDM_TECHNICAL|INCLUDE|0|0|0|0|0|0|0|0|0|0|0|MANUAL_REVIEW
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/website/static/pdfs/Why_CDM_ .md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/website/static/pdfs/Why-CDM.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/website/static/pdfs/Why-CDM.pdf|PDF|1|CDM_TECHNICAL|INCLUDE|0|0|0|0|0|0|0|0|0|0|0|MANUAL_REVIEW
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/website/static/pdfs/FAQ-CDM.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/website/static/pdfs/CDM-Overview-Nov.pdf|PDF|1|CDM_TECHNICAL|INCLUDE|0|0|0|0|0|0|0|0|0|0|0|MANUAL_REVIEW
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/website/static/pdfs/CDM.Collateral.WG.Book.of.Work.May.2023.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/examples/README.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/Participants.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/NOTICE.md|MD|1|CDM_TECHNICAL|LICENSE_FILE|0|0|0|0|0|0|0|0|0|0|0|EXCLUDED
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/GOVERNANCE.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/rosetta-source/src/main/resources/functions/sec-lending/execution/execution-noncash-portfolio.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/rosetta-source/src/main/resources/functions/sec-lending/execution/execution-cash.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/rosetta-source/src/main/resources/functions/sec-lending/execution/execution-cash-benchmark.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/rosetta-source/src/main/resources/functions/sec-lending/allocation/allocation-sec-lending-func.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/rosetta-source/src/main/resources/functions/sec-lending/create-security-lending-invoice-func.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/rosetta-source/src/main/resources/functions/sec-lending/full-return-settlement-workflow-func.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/rosetta-source/src/main/resources/functions/sec-lending/new-settlement-workflow-func.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/rosetta-source/src/main/resources/functions/sec-lending/part-return-settlement-workflow-func.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/rosetta-source/src/main/resources/functions/sec-lending/reallocation/reallocation-pre-settled-func.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/rosetta-source/src/main/resources/functions/business-event/clearing/clearing-func.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/rosetta-source/src/main/resources/functions/business-event/exercise/exercise-partial-exercise-func.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/rosetta-source/src/main/resources/functions/business-event/exercise/exercise-cancellable-option-func.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/rosetta-source/src/main/resources/functions/business-event/exercise/exercise-cash-settled-func.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/rosetta-source/src/main/resources/functions/business-event/stock-split/stock-split-equity-swap-func.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/rosetta-source/src/main/resources/functions/business-event/execution/execution-fx-forward-func.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/rosetta-source/src/main/resources/functions/business-event/execution/execution-ir-swap-func.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/rosetta-source/src/main/resources/functions/business-event/execution/execution-ir-swap-with-fee-func.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/rosetta-source/src/main/resources/functions/business-event/execution/execution-ir-swap-with-other-party-payment-func.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/rosetta-source/src/main/resources/functions/business-event/execution/execution-swaption-func.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/rosetta-source/src/main/resources/functions/business-event/execution/execution-fra-func.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/rosetta-source/src/main/resources/functions/business-event/execution/execution-ois-swap-func.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/rosetta-source/src/main/resources/functions/business-event/execution/execution-credit-default-swap-func.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/rosetta-source/src/main/resources/functions/business-event/execution/execution-basis-swap-func.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/rosetta-source/src/main/resources/functions/business-event/corporate-actions/corporate-actions-func.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/rosetta-source/src/main/resources/functions/business-event/corporate-actions/corporate-actions-obs-func.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/rosetta-source/src/main/resources/functions/business-event/allocation/allocation-func.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/rosetta-source/src/main/resources/functions/business-event/novation/full-novation-func.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/rosetta-source/src/main/resources/functions/business-event/novation/partial-novation-func.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/rosetta-source/src/main/resources/functions/business-event/quantity-change/full-termination-vanilla-swap-func.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/rosetta-source/src/main/resources/functions/business-event/quantity-change/partial-termination-vanilla-swap-func.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/rosetta-source/src/main/resources/functions/business-event/quantity-change/increase-equity-swap-func.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/rosetta-source/src/main/resources/functions/business-event/quantity-change/partial-termination-equity-swap-func.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/rosetta-source/src/main/resources/functions/business-event/quantity-change/increase-equity-swap-existing-trade-lot-func.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/rosetta-source/src/main/resources/functions/business-event/quantity-change/full-termination-equity-swap-func.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/rosetta-source/src/main/resources/functions/business-event/index-transition/index-transition-xccy-swap-func.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/rosetta-source/src/main/resources/functions/business-event/index-transition/index-transition-vanilla-swap-func.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/rosetta-source/src/main/resources/functions/business-event/compression/compression-func.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/rosetta-source/src/main/resources/functions/business-event/contract-formation/contract-formation-ir-swap-with-legal-agreement-func.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/rosetta-source/src/main/resources/functions/business-event/contract-formation/contract-formation-ois-swap-func.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/rosetta-source/src/main/resources/functions/business-event/contract-formation/contract-formation-fra-func.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/rosetta-source/src/main/resources/functions/business-event/contract-formation/contract-formation-basis-swap-func.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/rosetta-source/src/main/resources/functions/business-event/contract-formation/contract-formation-fx-forward-func.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/rosetta-source/src/main/resources/functions/business-event/contract-formation/contract-formation-credit-default-swap-func.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/rosetta-source/src/main/resources/functions/business-event/contract-formation/contract-formation-swaption-func.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/rosetta-source/src/main/resources/functions/business-event/contract-formation/contract-formation-ir-swap-func.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/rosetta-source/src/main/resources/functions/business-event/credit-event/credit-event-obs-func.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/rosetta-source/src/main/resources/functions/business-event/credit-event/credit-event-func.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/rosetta-source/src/main/resources/functions/repo-and-bond/repo-substitution.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/rosetta-source/src/main/resources/functions/repo-and-bond/roll.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/rosetta-source/src/main/resources/functions/repo-and-bond/repo-adjustment.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/rosetta-source/src/main/resources/functions/repo-and-bond/pair-off.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/rosetta-source/src/main/resources/functions/repo-and-bond/repo-execution-func.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/rosetta-source/src/main/resources/functions/repo-and-bond/on-demand-rate-change.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/rosetta-source/src/main/resources/functions/repo-and-bond/shaping.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/rosetta-source/src/main/resources/functions/repo-and-bond/bond-execution-func.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/rosetta-source/src/main/resources/functions/repo-and-bond/clearing-via-open-offer.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/rosetta-source/src/main/resources/functions/repo-and-bond/partial-delivery.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/rosetta-source/src/main/resources/functions/repo-and-bond/cancellation.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/rosetta-source/src/main/resources/functions/repo-and-bond/repo-reprice.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/rosetta-source/src/main/resources/functions/repo-and-bond/on-demand-interest-payment.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/rosetta-source/src/main/resources/functions/repo-and-bond/clearing-via-novation.md|MD|1|CDM_TECHNICAL|INCLUDE||D
